               * d:\circuit_design\fossee\astablemv\astablemv.cir
               Transient Analysis  Wed Mar 10 21:41:53  2021
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
1339	9.325638e+00	-7.37545e-03	
1340	9.335638e+00	-7.36730e-03	
1341	9.345638e+00	-7.37335e-03	
1342	9.355638e+00	-7.36522e-03	
1343	9.365638e+00	-7.37129e-03	
1344	9.375638e+00	-7.36317e-03	
1345	9.385638e+00	-7.36925e-03	
1346	9.395638e+00	-7.36115e-03	
1347	9.405638e+00	-7.36725e-03	
1348	9.415638e+00	-7.35916e-03	
1349	9.425638e+00	-7.36528e-03	
1350	9.435638e+00	-7.35721e-03	
1351	9.445638e+00	-7.36334e-03	
1352	9.455638e+00	-7.35528e-03	
1353	9.465638e+00	-7.36143e-03	
1354	9.475638e+00	-7.35338e-03	
1355	9.485638e+00	-7.35954e-03	
1356	9.495638e+00	-7.35151e-03	
1357	9.505638e+00	-7.35769e-03	
1358	9.515638e+00	-7.34967e-03	
1359	9.525638e+00	-7.35586e-03	
1360	9.535638e+00	-7.34785e-03	
1361	9.545638e+00	-7.35405e-03	
1362	9.555638e+00	-7.34606e-03	
1363	9.565638e+00	-7.35228e-03	
1364	9.575638e+00	-7.34430e-03	
1365	9.585638e+00	-7.35053e-03	
1366	9.595638e+00	-7.34255e-03	
1367	9.605638e+00	-7.34872e-03	
1368	9.615638e+00	-7.33976e-03	
1369	9.625638e+00	-7.33778e-03	
1370	9.625638e+00	-7.33264e-03	
1371	9.625639e+00	-7.32839e-03	
1372	9.625639e+00	-7.32730e-03	
1373	9.625639e+00	-7.32478e-03	
1374	9.625639e+00	-7.32402e-03	
1375	9.625640e+00	-7.32228e-03	
1376	9.625640e+00	-7.31539e-03	
1377	9.625640e+00	-7.31140e-03	
1378	9.625640e+00	-7.31015e-03	
1379	9.625640e+00	-7.30701e-03	
1380	9.625640e+00	-7.30594e-03	
1381	9.625640e+00	-7.30340e-03	
1382	9.625640e+00	-7.29181e-03	
1383	9.625640e+00	-7.28575e-03	
1384	9.625640e+00	-7.28383e-03	
1385	9.625640e+00	-7.27889e-03	
1386	9.625640e+00	-7.26314e-03	
1387	9.625640e+00	-7.25719e-03	
1388	9.625640e+00	-7.22959e-03	

Index   time            alli            
--------------------------------------------------------------------------------
1389	9.625640e+00	-8.39362e-03	
1390	9.625640e+00	-1.20356e-02	
1391	9.625640e+00	-1.43080e-02	
1392	9.625640e+00	-1.43414e-02	
1393	9.625640e+00	-1.43417e-02	
1394	9.625640e+00	-1.43526e-02	
1395	9.625640e+00	-1.43555e-02	
1396	9.625640e+00	-1.43643e-02	
1397	9.625640e+00	-1.43676e-02	
1398	9.625640e+00	-1.43741e-02	
1399	9.625640e+00	-1.43735e-02	
1400	9.625641e+00	-1.43735e-02	
1401	9.625641e+00	-1.43665e-02	
1402	9.625641e+00	-1.43619e-02	
1403	9.625642e+00	-1.43540e-02	
1404	9.625643e+00	-1.43531e-02	
1405	9.625644e+00	-1.43497e-02	
1406	9.625646e+00	-1.43508e-02	
1407	9.625649e+00	-1.43480e-02	
1408	9.625654e+00	-1.43486e-02	
1409	9.625663e+00	-1.43438e-02	
1410	9.625681e+00	-1.43400e-02	
1411	9.625718e+00	-1.43268e-02	
1412	9.625792e+00	-1.43060e-02	
1413	9.625940e+00	-1.42590e-02	
1414	9.626236e+00	-1.41717e-02	
1415	9.626828e+00	-1.39948e-02	
1416	9.628012e+00	-1.36605e-02	
1417	9.630380e+00	-1.30373e-02	
1418	9.635115e+00	-1.19769e-02	
1419	9.644586e+00	-1.04117e-02	
1420	9.654586e+00	-9.35388e-03	
1421	9.664586e+00	-8.68030e-03	
1422	9.674586e+00	-8.25514e-03	
1423	9.684586e+00	-7.97957e-03	
1424	9.694586e+00	-7.80506e-03	
1425	9.704586e+00	-7.68753e-03	
1426	9.714586e+00	-7.61338e-03	
1427	9.724586e+00	-7.56009e-03	
1428	9.734586e+00	-7.52714e-03	
1429	9.744586e+00	-7.50088e-03	
1430	9.754586e+00	-7.48542e-03	
1431	9.764586e+00	-7.47094e-03	
1432	9.774586e+00	-7.46314e-03	
1433	9.784586e+00	-7.45404e-03	
1434	9.794586e+00	-7.44976e-03	
1435	9.804586e+00	-7.44325e-03	
1436	9.814586e+00	-7.44073e-03	
1437	9.824586e+00	-7.43557e-03	
1438	9.834586e+00	-7.43400e-03	
1439	9.844586e+00	-7.42963e-03	
1440	9.854586e+00	-7.42861e-03	
1441	9.864586e+00	-7.42471e-03	
1442	9.874586e+00	-7.42404e-03	
1443	9.884586e+00	-7.42046e-03	
1444	9.894586e+00	-7.42001e-03	
1445	9.904586e+00	-7.41664e-03	
1446	9.914586e+00	-7.41635e-03	

Index   time            alli            
--------------------------------------------------------------------------------
1447	9.924586e+00	-7.41314e-03	
1448	9.934586e+00	-7.41296e-03	
1449	9.944586e+00	-7.40986e-03	
1450	9.954586e+00	-7.40978e-03	
1451	9.964586e+00	-7.40677e-03	
1452	9.974586e+00	-7.40675e-03	
1453	9.984586e+00	-7.40382e-03	
1454	9.994586e+00	-7.40385e-03	
1455	1.000459e+01	-7.40098e-03	
1456	1.001459e+01	-7.40106e-03	
1457	1.002459e+01	-7.39824e-03	
1458	1.003459e+01	-7.39831e-03	
1459	1.004459e+01	-7.39553e-03	
1460	1.005459e+01	-7.39574e-03	
1461	1.006459e+01	-7.39300e-03	
1462	1.007459e+01	-7.39313e-03	
1463	1.008459e+01	-7.39043e-03	
1464	1.009459e+01	-7.39069e-03	
1465	1.010459e+01	-7.38802e-03	
1466	1.011459e+01	-7.38821e-03	
1467	1.012459e+01	-7.38556e-03	
1468	1.013459e+01	-7.38587e-03	
1469	1.014459e+01	-7.38325e-03	
1470	1.015459e+01	-7.38349e-03	
1471	1.016459e+01	-7.38090e-03	
1472	1.017459e+01	-7.38125e-03	
1473	1.018459e+01	-7.37868e-03	
1474	1.019459e+01	-7.37895e-03	
1475	1.020459e+01	-7.37640e-03	
1476	1.021459e+01	-7.37679e-03	
1477	1.022459e+01	-7.37426e-03	
1478	1.023459e+01	-7.37457e-03	
1479	1.024459e+01	-7.37207e-03	
1480	1.025459e+01	-7.37249e-03	
1481	1.026459e+01	-7.37000e-03	
1482	1.027459e+01	-7.37034e-03	
1483	1.028459e+01	-7.36787e-03	
1484	1.029459e+01	-7.36833e-03	
1485	1.030459e+01	-7.36587e-03	
1486	1.031459e+01	-7.36625e-03	
1487	1.032459e+01	-7.36381e-03	
1488	1.033459e+01	-7.36430e-03	
1489	1.034459e+01	-7.36187e-03	
1490	1.035459e+01	-7.36228e-03	
1491	1.036459e+01	-7.35987e-03	
1492	1.037459e+01	-7.36039e-03	
1493	1.038459e+01	-7.35799e-03	
1494	1.039459e+01	-7.35843e-03	
1495	1.040459e+01	-7.35605e-03	
1496	1.041459e+01	-7.35660e-03	
1497	1.042459e+01	-7.35423e-03	
1498	1.043459e+01	-7.35469e-03	
1499	1.044459e+01	-7.35234e-03	
1500	1.045459e+01	-7.35286e-03	
1501	1.046459e+01	-7.35053e-03	
1502	1.047459e+01	-7.35111e-03	
1503	1.048459e+01	-7.34879e-03	
1504	1.049459e+01	-7.34929e-03	

Index   time            alli            
--------------------------------------------------------------------------------
1505	1.050459e+01	-7.34698e-03	
1506	1.051459e+01	-7.34759e-03	
1507	1.052459e+01	-7.34527e-03	
1508	1.053459e+01	-7.34570e-03	
1509	1.054459e+01	-7.34240e-03	
1510	1.054584e+01	-7.34261e-03	
1511	1.054834e+01	-7.34100e-03	
1512	1.054896e+01	-7.34039e-03	
1513	1.055021e+01	-7.33869e-03	
1514	1.055052e+01	-7.33810e-03	
1515	1.055115e+01	-7.33662e-03	
1516	1.055240e+01	-7.32850e-03	
1517	1.055243e+01	-7.32743e-03	
1518	1.055243e+01	-7.32702e-03	
1519	1.055244e+01	-7.32690e-03	
1520	1.055244e+01	-7.32663e-03	
1521	1.055245e+01	-7.32571e-03	
1522	1.055245e+01	-7.32525e-03	
1523	1.055245e+01	-7.32512e-03	
1524	1.055245e+01	-7.32483e-03	
1525	1.055245e+01	-7.32396e-03	
1526	1.055245e+01	-7.32362e-03	
1527	1.055245e+01	-7.32274e-03	
1528	1.055245e+01	-7.32243e-03	
1529	1.055245e+01	-7.32168e-03	
1530	1.055245e+01	-7.31815e-03	
1531	1.055245e+01	-7.31573e-03	
1532	1.055245e+01	-7.31499e-03	
1533	1.055245e+01	-7.31317e-03	
1534	1.055245e+01	-7.30883e-03	
1535	1.055245e+01	-7.30689e-03	
1536	1.055245e+01	-7.30040e-03	
1537	1.055245e+01	-7.29717e-03	
1538	1.055245e+01	-7.29622e-03	
1539	1.055245e+01	-7.29403e-03	
1540	1.055245e+01	-7.28671e-03	
1541	1.055245e+01	-7.28346e-03	
1542	1.055245e+01	-7.27137e-03	
1543	1.055245e+01	-7.26728e-03	
1544	1.055245e+01	-7.25195e-03	
1545	1.055245e+01	-7.24326e-03	
1546	1.055245e+01	-7.23625e-03	
1547	1.055245e+01	-8.25563e-03	
1548	1.055245e+01	-1.09252e-02	
1549	1.055245e+01	-1.42581e-02	
1550	1.055245e+01	-1.43458e-02	
1551	1.055245e+01	-1.43286e-02	
1552	1.055245e+01	-1.43501e-02	
1553	1.055245e+01	-1.43425e-02	
1554	1.055245e+01	-1.43603e-02	
1555	1.055245e+01	-1.43557e-02	
1556	1.055245e+01	-1.43732e-02	
1557	1.055245e+01	-1.43652e-02	
1558	1.055245e+01	-1.43761e-02	
1559	1.055245e+01	-1.43607e-02	
1560	1.055246e+01	-1.43660e-02	
1561	1.055246e+01	-1.43480e-02	
1562	1.055246e+01	-1.43551e-02	

Index   time            alli            
--------------------------------------------------------------------------------
1563	1.055246e+01	-1.43419e-02	
1564	1.055246e+01	-1.43524e-02	
1565	1.055246e+01	-1.43400e-02	
1566	1.055247e+01	-1.43498e-02	
1567	1.055248e+01	-1.43350e-02	
1568	1.055250e+01	-1.43398e-02	
1569	1.055254e+01	-1.43148e-02	
1570	1.055263e+01	-1.42995e-02	
1571	1.055281e+01	-1.42347e-02	
1572	1.055316e+01	-1.41409e-02	
1573	1.055386e+01	-1.39237e-02	
1574	1.055526e+01	-1.35427e-02	
1575	1.055807e+01	-1.28165e-02	
1576	1.056368e+01	-1.16397e-02	
1577	1.057368e+01	-1.01196e-02	
1578	1.058368e+01	-9.17669e-03	
1579	1.059368e+01	-8.56017e-03	
1580	1.060368e+01	-8.18599e-03	
1581	1.061368e+01	-7.92760e-03	
1582	1.062368e+01	-7.77873e-03	
1583	1.063368e+01	-7.66279e-03	
1584	1.064368e+01	-7.60431e-03	
1585	1.065368e+01	-7.54634e-03	
1586	1.066368e+01	-7.52545e-03	
1587	1.067368e+01	-7.49172e-03	
1588	1.068368e+01	-7.48699e-03	
1589	1.069368e+01	-7.46373e-03	
1590	1.070368e+01	-7.46619e-03	
1591	1.071368e+01	-7.44766e-03	
1592	1.072368e+01	-7.45352e-03	
1593	1.073368e+01	-7.43728e-03	
1594	1.074368e+01	-7.44486e-03	
1595	1.075368e+01	-7.42982e-03	
1596	1.076368e+01	-7.43836e-03	
1597	1.077368e+01	-7.42399e-03	
1598	1.078368e+01	-7.43311e-03	
1599	1.079368e+01	-7.41915e-03	
1600	1.080368e+01	-7.42863e-03	
1601	1.081368e+01	-7.41493e-03	
1602	1.082368e+01	-7.42466e-03	
1603	1.083368e+01	-7.41114e-03	
1604	1.084368e+01	-7.42105e-03	
1605	1.085368e+01	-7.40765e-03	
1606	1.086368e+01	-7.41769e-03	
1607	1.087368e+01	-7.40439e-03	
1608	1.088368e+01	-7.41454e-03	
1609	1.089368e+01	-7.40131e-03	
1610	1.090368e+01	-7.41153e-03	
1611	1.091368e+01	-7.39836e-03	
1612	1.092368e+01	-7.40865e-03	
1613	1.093368e+01	-7.39553e-03	
1614	1.094368e+01	-7.40588e-03	
1615	1.095368e+01	-7.39280e-03	
1616	1.096368e+01	-7.40319e-03	
1617	1.097368e+01	-7.39015e-03	
1618	1.098368e+01	-7.40058e-03	
1619	1.099368e+01	-7.38757e-03	
1620	1.100368e+01	-7.39804e-03	

Index   time            alli            
--------------------------------------------------------------------------------
1621	1.101368e+01	-7.38505e-03	
1622	1.102368e+01	-7.39555e-03	
1623	1.103368e+01	-7.38260e-03	
1624	1.104368e+01	-7.39313e-03	
1625	1.105368e+01	-7.38019e-03	
1626	1.106368e+01	-7.39075e-03	
1627	1.107368e+01	-7.37784e-03	
1628	1.108368e+01	-7.38842e-03	
1629	1.109368e+01	-7.37553e-03	
1630	1.110368e+01	-7.38614e-03	
1631	1.111368e+01	-7.37327e-03	
1632	1.112368e+01	-7.38390e-03	
1633	1.113368e+01	-7.37105e-03	
1634	1.114368e+01	-7.38170e-03	
1635	1.115368e+01	-7.36886e-03	
1636	1.116368e+01	-7.37953e-03	
1637	1.117368e+01	-7.36671e-03	
1638	1.118368e+01	-7.37740e-03	
1639	1.119368e+01	-7.36460e-03	
1640	1.120368e+01	-7.37531e-03	
1641	1.121368e+01	-7.36252e-03	
1642	1.122368e+01	-7.37325e-03	
1643	1.123368e+01	-7.36048e-03	
1644	1.124368e+01	-7.37122e-03	
1645	1.125368e+01	-7.35847e-03	
1646	1.126368e+01	-7.36922e-03	
1647	1.127368e+01	-7.35649e-03	
1648	1.128368e+01	-7.36726e-03	
1649	1.129368e+01	-7.35454e-03	
1650	1.130368e+01	-7.36532e-03	
1651	1.131368e+01	-7.35261e-03	
1652	1.132368e+01	-7.36342e-03	
1653	1.133368e+01	-7.35072e-03	
1654	1.134368e+01	-7.36154e-03	
1655	1.135368e+01	-7.34886e-03	
1656	1.136368e+01	-7.35969e-03	
1657	1.137368e+01	-7.34702e-03	
1658	1.138368e+01	-7.35786e-03	
1659	1.139368e+01	-7.34521e-03	
1660	1.140368e+01	-7.35606e-03	
1661	1.141368e+01	-7.34342e-03	
1662	1.142368e+01	-7.35429e-03	
1663	1.143368e+01	-7.34166e-03	
1664	1.144368e+01	-7.35255e-03	
1665	1.145368e+01	-7.33991e-03	
1666	1.146368e+01	-7.35068e-03	
1667	1.147368e+01	-7.33514e-03	
1668	1.147493e+01	-7.34141e-03	
1669	1.147743e+01	-7.33840e-03	
1670	1.147799e+01	-7.33720e-03	
1671	1.147910e+01	-7.33266e-03	
1672	1.147938e+01	-7.32969e-03	
1673	1.147945e+01	-7.32792e-03	
1674	1.147959e+01	-1.43269e-02	
1675	1.147967e+01	-1.43046e-02	
1676	1.147974e+01	-1.42835e-02	
1677	1.147983e+01	-1.42532e-02	
1678	1.148000e+01	-1.42049e-02	

Index   time            alli            
--------------------------------------------------------------------------------
1679	1.148024e+01	-1.41318e-02	
1680	1.148070e+01	-1.39972e-02	
1681	1.148161e+01	-1.37348e-02	
1682	1.148345e+01	-1.32427e-02	
1683	1.148711e+01	-1.23700e-02	
1684	1.149445e+01	-1.09981e-02	
1685	1.150445e+01	-9.72259e-03	
1686	1.151445e+01	-8.91670e-03	
1687	1.152445e+01	-8.40317e-03	
1688	1.153445e+01	-8.07688e-03	
1689	1.154445e+01	-7.86638e-03	
1690	1.155445e+01	-7.72743e-03	
1691	1.156445e+01	-7.64158e-03	
1692	1.157445e+01	-7.57255e-03	
1693	1.158445e+01	-7.54355e-03	
1694	1.159445e+01	-7.49745e-03	
1695	1.160445e+01	-7.49810e-03	
1696	1.161445e+01	-7.45710e-03	
1697	1.162445e+01	-7.47488e-03	
1698	1.163445e+01	-7.43320e-03	
1699	1.164445e+01	-7.46144e-03	
1700	1.165445e+01	-7.41752e-03	
1701	1.166445e+01	-7.45258e-03	
1702	1.167445e+01	-7.40644e-03	
1703	1.168445e+01	-7.44609e-03	
1704	1.169445e+01	-7.39804e-03	
1705	1.170445e+01	-7.44090e-03	
1706	1.171445e+01	-7.39127e-03	
1707	1.172445e+01	-7.43651e-03	
1708	1.173445e+01	-7.38561e-03	
1709	1.174445e+01	-7.43262e-03	
1710	1.175445e+01	-7.38071e-03	
1711	1.176445e+01	-7.42908e-03	
1712	1.177445e+01	-7.37635e-03	
1713	1.178445e+01	-7.42579e-03	
1714	1.179445e+01	-7.37240e-03	
1715	1.180445e+01	-7.42269e-03	
1716	1.181445e+01	-7.36876e-03	
1717	1.182445e+01	-7.41973e-03	
1718	1.183445e+01	-7.36536e-03	
1719	1.184445e+01	-7.41689e-03	
1720	1.185445e+01	-7.36216e-03	
1721	1.186445e+01	-7.41415e-03	
1722	1.187445e+01	-7.35911e-03	
1723	1.188445e+01	-7.41149e-03	
1724	1.189445e+01	-7.35609e-03	
1725	1.190445e+01	-7.40890e-03	
1726	1.191445e+01	-7.35328e-03	
1727	1.192445e+01	-7.40638e-03	
1728	1.193445e+01	-7.35057e-03	
1729	1.194445e+01	-7.40391e-03	
1730	1.195445e+01	-7.34794e-03	
1731	1.196445e+01	-7.40150e-03	
1732	1.197445e+01	-7.34539e-03	
1733	1.198445e+01	-7.39914e-03	
1734	1.199445e+01	-7.34292e-03	
1735	1.200000e+01	-7.39733e-03	
